epax	1012	9012987	14	0
epda	6656	9023147	14	0
eqbm	1528	9080007	14	0
eqbp	984	9082491	14	0
eqbr	1528	9084479	14	0
eqba	976	9068955	14	0
eqbb	932	9069955	14	0
eqbe	936	9072463	14	0
eqbg	908	9074455	14	0
eqbk	1056	9077971	14	0
eqbj	1008	9076939	14	0
eqbc	1528	9070911	14	0
eqbw	1528	9088903	14	0
eqbf	1008	9073423	14	0
eqav	4872	9058183	14	0
eqbh	1528	9075387	14	0
eqax	4872	9063079	14	0
eqaz	956	9067975	14	0
eqbl	932	9079051	14	0
eqaa	496	9029827	14	0
eqbo	908	9081559	14	0
eqab	448	9030347	14	0
eqbq	956	9083499	14	0
eqam	10420	9030819	14	0
eqbt	908	9086031	14	0
eqao	4872	9041263	14	0
eqbv	908	9087971	14	0
eqaq	4872	9046159	14	0
eqda	14924	9090455	14	0
eqat	7104	9051055	14	0
eqbu	984	9086963	14	0
erab	440	9105599	14	0
erac	65836	9106063	14	0
erad	4396	9171923	14	0
erat	852	9198659	14	0
erav	800	9199535	14	0
erao	2124	9184243	14	0
erap	2076	9186391	14	0
eraq	10144	9188491	14	0
eram	5752	9176343	14	0
erda	2568	9200359	14	0
eran	2100	9182119	14	0
eraa	172	9105403	14	0
esda	9828	9314371	14	0
esac	65836	9203875	14	0
esam	3892	9269735	14	0
esbh	932	9304287	14	0
esbk	848	9305935	14	0
esbo	764	9310971	14	0
esbc	2256	9297847	14	0
esbf	2208	9301027	14	0
esan	2192	9273651	14	0
esbm	980	9309063	14	0
esao	2164	9275867	14	0
esaa	436	9202951	14	0
esap	1888	9278055	14	0
esbe	876	9300127	14	0
esbr	1628	9312719	14	0
esbg	1004	9303259	14	0
esar	7252	9282843	14	0
esbi	668	9305243	14	0
esat	936	9290119	14	0
esbl	2232	9306807	14	0
esau	1480	9291079	14	0
esbn	880	9310067	14	0
esaw	1504	9292583	14	0
esbq	936	9311759	14	0
esay	1448	9294111	14	0
esba	2240	9295583	14	0
esaq	2852	9279967	14	0
esab	440	9203411	14	0
etda	11124	9473199	14	0
etac	65836	9325171	14	0
etad	4396	9391031	14	0
etbc	2256	9425763	14	0
etbe	16968	9430235	14	0
etbj	908	9454539	14	0
etbo	880	9465787	14	0
etbs	3608	9469567	14	0
etam	4124	9395451	14	0
etbh	936	9452647	14	0
etan	3452	9399599	14	0
etbl	3632	9456431	14	0
etao	3452	9403075	14	0
etbq	964	9467647	14	0
etap	3452	9406551	14	0
etbb	1584	9424155	14	0
etaq	1916	9410027	14	0
etbd	2168	9428043	14	0
etar	1628	9411967	14	0
etbg	5396	9447227	14	0
etas	1680	9413619	14	0
etbi	908	9453607	14	0
etat	1796	9415323	14	0
etbk	936	9455471	14	0
etau	1720	9417143	14	0
etbn	5676	9460087	14	0
etav	1652	9418887	14	0
etbp	932	9466691	14	0
etax	960	9420563	14	0
etbr	908	9468635	14	0
etay	1652	9421547	14	0
etaa	460	9324223	14	0
etba	908	9423223	14	0
etab	440	9324707	14	0
euab	452	9484747	14	0
euam	7484	9485223	14	0
euao	7484	9492731	14	0
eubi	7484	9537871	14	0
eubk	736	9546139	14	0
euba	7484	9519815	14	0
eubc	736	9528083	14	0
eubf	736	9536351	14	0
euap	736	9500239	14	0
eubm	736	9547659	14	0
euaq	736	9500999	14	0
eubb	736	9527323	14	0
euas	7484	9501759	14	0
eube	7484	9528843	14	0
euat	736	9509267	14	0
eubg	736	9537111	14	0
euau	736	9510027	14	0
eubj	736	9545379	14	0
euaw	7484	9510787	14	0
eubl	736	9546899	14	0
euax	736	9518295	14	0
euda	6732	9548419	14	0
euay	736	9519055	14	0
euaa	376	9484347	14	0
evab	432	9555707	14	0
evac	16684	9556163	14	0
evbx	1144	9648279	14	0
evbg	1804	9630807	14	0
evbj	1584	9633803	14	0
evbp	1456	9639551	14	0
evbv	1496	9645239	14	0
evbd	776	9628399	14	0
evam	3784	9589579	14	0
evbl	1144	9637187	14	0
evan	5064	9593387	14	0
evbs	1496	9642551	14	0
evao	2176	9598475	14	0
evaa	508	9555175	14	0
evap	1640	9600675	14	0
evbf	1584	9629199	14	0
evaq	18700	9602339	14	0
evbh	1144	9632635	14	0
evat	776	9621063	14	0
evbk	1752	9635411	14	0
evav	1232	9621863	14	0
evbn	1172	9638355	14	0
evaw	968	9623119	14	0
evbr	1496	9641031	14	0
evax	996	9624111	14	0
evda	13640	9649447	14	0
evaz	1232	9625131	14	0
evbw	1496	9646759	14	0
evba	968	9626387	14	0
evbb	996	9627379	14	0
evad	16684	9572871	14	0
evbt	1144	9644071	14	0
ewab	440	9663547	14	0
ewam	14424	9664011	14	0
ewao	2320	9678459	14	0
ewbl	5324	9745043	14	0
ewbo	1584	9755739	14	0
ewbc	2756	9721595	14	0
ewbe	6060	9727127	14	0
ewbi	2996	9735963	14	0
ewaq	2168	9680803	14	0
ewaa	412	9663111	14	0
ewas	2168	9682995	14	0
ewbd	2728	9724375	14	0
ewau	2168	9685187	14	0
ewbh	2728	9733211	14	0
ewav	3972	9687379	14	0
ewbj	6036	9738983	14	0
ewaw	14616	9691375	14	0
ewbn	5324	9750391	14	0
ewax	1496	9706015	14	0
ewbp	1232	9757347	14	0
eway	12572	9707535	14	0
ewaz	1440	9720131	14	0
ewda	5440	9758603	14	0
exab	644	9764527	14	0
exac	16684	9765195	14	0
exam	8260	9781903	14	0
exbi	1008	9828231	14	0
exbm	1524	9832471	14	0
exay	1256	9819127	14	0
exbb	1884	9821895	14	0
exbe	1256	9825347	14	0
exan	17556	9790187	14	0
exbq	3264	9838283	14	0
exap	880	9807767	14	0
exba	1464	9820407	14	0
exaq	880	9808671	14	0
exbc	1520	9823803	14	0
exar	616	9809575	14	0
exbh	1580	9826627	14	0
exas	3820	9810215	14	0
exbj	3184	9829263	14	0
exau	1436	9814059	14	0
exbn	1032	9834019	14	0
exav	2040	9815519	14	0
exbo	3184	9835075	14	0
exda	12000	9841571	14	0
exaa	436	9764067	14	0
exaw	1520	9817583	14	0
eyda	11196	9908099	14	0
eyac	4396	9854467	14	0
eyam	9096	9858887	14	0
eybj	880	9903987	14	0
eyaa	352	9853595	14	0
eyay	1432	9893983	14	0
eybd	1524	9896807	14	0
eybf	3184	9899259	14	0
eyan	12320	9868007	14	0
eyax	1788	9892171	14	0
eyao	3416	9880351	14	0
eyba	1344	9895439	14	0
eyaq	1712	9883791	14	0
eybe	880	9898355	14	0
eyar	2056	9885527	14	0
eybi	1496	9902467	14	0
eyas	1432	9887607	14	0
eybk	3184	9904891	14	0
eyau	1344	9889063	14	0
eyaw	1716	9890431	14	0
eyab	472	9853971	14	0
ezab	428	9919875	14	0
ezac	16684	9920327	14	0
ezam	4352	9937035	14	0
ezbl	2452	9963087	14	0
ezbp	1056	9966155	14	0
ezbv	2988	9975743	14	0
ezbz	2232	9985879	14	0
ezbi	876	9961007	14	0
ezan	6500	9941411	14	0
ezbs	2908	9969683	14	0
ezaq	1456	9947935	14	0
ezbx	2000	9981927	14	0
ezas	1440	9949415	14	0
ezbh	1316	9959667	14	0
ezau	1300	9950879	14	0
ezbk	1156	9961907	14	0
ezav	828	9952203	14	0
ezbn	568	9965563	14	0
ezax	1152	9953055	14	0
ezbq	2424	9967235	14	0
ezay	828	9954231	14	0
ezbt	3104	9972615	14	0
ezba	1200	9955083	14	0
ezbw	3148	9978755	14	0
ezbb	828	9956307	14	0
ezby	1904	9983951	14	0
ezbd	1256	9957159	14	0
ezaa	532	9919319	14	0
ezda	7720	9988135	14	0
ezbf	1204	9958439	14	0
faab	448	9996531	14	0
faac	65836	9997003	14	0
faad	16684	10062863	14	0
faca	1056	10187731	14	0
face	1584	10194499	14	0
fabk	1792	10151807	14	0
fabp	1240	10160011	14	0
fabu	1320	10179951	14	0
faae	16684	10079571	14	0
fada	24528	10201131	14	0
faaf	16684	10096279	14	0
fabm	2864	10155867	14	0
faao	2256	10112987	14	0
fabr	1176	10176967	14	0
faap	1648	10115267	14	0
faaa	628	9995879	14	0
faaq	2000	10116939	14	0
facc	2536	10190243	14	0
faar	2000	10118963	14	0
facg	1408	10197187	14	0
faas	1768	10120987	14	0
fabi	2632	10149151	14	0
faat	2456	10122779	14	0
fabl	2220	10153623	14	0
faau	2344	10125259	14	0
fabo	1232	10158755	14	0
faav	812	10127627	14	0
fabq	15668	10161275	14	0
faaw	2344	10128463	14	0
fabt	1760	10178167	14	0
faax	2300	10130831	14	0
fabv	2252	10181295	14	0
faay	3796	10133155	14	0
fabz	1584	10186123	14	0
faba	1816	10136975	14	0
facb	1408	10188811	14	0
fabb	1320	10138815	14	0
facd	1672	10192803	14	0
fabc	2196	10140159	14	0
facf	1056	10196107	14	0
fabe	2576	10142379	14	0
fach	2488	10198619	14	0
fabg	1808	10144979	14	0
fabh	2316	10146811	14	0
fabx	2528	10183571	14	0
fbab	528	10226083	14	0
fbac	33068	10226635	14	0
fbad	16684	10259727	14	0
fbbh	1496	10358903	14	0
fbbj	1476	10361923	14	0
fbay	4540	10330355	14	0
fbba	3596	10340087	14	0
fbda	17748	10376991	14	0
fbae	1324	10276435	14	0
fbbm	7964	10369003	14	0
fbam	5352	10277783	14	0
fbaz	5144	10334919	14	0
fban	6860	10283159	14	0
fbbc	1360	10343707	14	0
fbao	25624	10290043	14	0
fbbf	8140	10350739	14	0
fbar	4540	10315691	14	0
fbbi	1476	10360423	14	0
fbas	5116	10320255	14	0
fbbl	5556	10363423	14	0
fbat	3576	10325395	14	0
fbaa	376	10225683	14	0
fbav	1336	10328995	14	0
fbbe	5624	10345091	14	0
fcab	432	10395307	14	0
fcac	8492	10395763	14	0
fcam	2568	10404279	14	0
fcbj	1672	10432371	14	0
fcbm	968	10435499	14	0
fcbr	1672	10440551	14	0
fcbw	880	10446279	14	0
fcbh	1320	10430035	14	0
fcan	1528	10406871	14	0
fcbp	1320	10438215	14	0
fcao	7476	10408423	14	0
fcbu	968	10443591	14	0
fcar	704	10415923	14	0
fcby	784	10448087	14	0
fcas	1804	10416651	14	0
fcbi	968	10431379	14	0
fcau	2184	10418479	14	0
fcbl	1408	10434067	14	0
fcaw	1144	10420687	14	0
fcbn	1700	10436491	14	0
fcaz	1436	10421855	14	0
fcbq	968	10439559	14	0
fcba	968	10423315	14	0
fcbt	1320	10442247	14	0
fcbb	1672	10424307	14	0
fcaa	520	10394763	14	0
fcbd	1320	10426003	14	0
fcbx	880	10447183	14	0
fcbe	968	10427347	14	0
fcda	13280	10448895	14	0
fcbf	1672	10428339	14	0
fcbv	1672	10444583	14	0
fdab	424	10462575	14	0
fdac	33068	10463023	14	0
fdad	16684	10496115	14	0
fdbf	528	10548763	14	0
fdbi	1232	10550219	14	0
fdda	4848	10556171	14	0
fdba	1232	10542235	14	0
fdbc	3176	10545011	14	0
fdam	8024	10512823	14	0
fdbk	3152	10552995	14	0
fdao	1200	10520871	14	0
fday	3092	10539119	14	0
fdap	1936	10522095	14	0
fdbb	1496	10543491	14	0
fdaq	2376	10524055	14	0
fdbe	528	10548211	14	0
fdas	6236	10526455	14	0
fdbg	880	10549315	14	0
fdat	712	10532715	14	0
fdbj	1496	10551475	14	0
fdav	1144	10533451	14	0
fdaa	352	10462199	14	0
fdaw	1936	10534619	14	0
fdax	2516	10536579	14	0
feab	440	10561599	14	0
feac	16684	10562063	14	0
feda	10760	10646659	14	0
febh	2428	10613215	14	0
febj	2120	10618407	14	0
febo	700	10632755	14	0
febt	1408	10637515	14	0
febz	1296	10645339	14	0
feap	1584	10583935	14	0
febl	6412	10625423	14	0
feaq	2964	10585543	14	0
febq	856	10634591	14	0
fear	1536	10588531	14	0
febw	1948	10641367	14	0
feas	2392	10590091	14	0
febf	2096	10611095	14	0
feav	1584	10592507	14	0
febi	2716	10615667	14	0
feaw	3096	10594115	14	0
febk	4848	10620551	14	0
feax	1260	10597235	14	0
febn	872	10631859	14	0
feay	1756	10598519	14	0
febp	1088	10633479	14	0
feaz	1696	10600299	14	0
febs	2020	10635471	14	0
feba	1696	10602019	14	0
febv	2396	10638947	14	0
febb	2088	10603739	14	0
feby	1976	10643339	14	0
febd	2428	10605851	14	0
feaa	532	10561043	14	0
febe	2768	10608303	14	0
feam	5140	10578771	14	0
ffab	428	10657915	14	0
ffac	301	10658367	14	0
ffam	1416	10658692	14	0
ffbf	1792	10698908	14	0
ffbj	968	10702452	14	0
ffbo	880	10709272	14	0
ffbs	1840	10712828	14	0
ffbd	996	10696384	14	0
ffao	968	10660132	14	0
ffbl	2224	10705048	14	0
ffap	968	10661124	14	0
ffbq	880	10711080	14	0
ffaq	880	10662116	14	0
ffbb	4092	10692268	14	0
ffar	2692	10663020	14	0
ffbe	1480	10697404	14	0
ffda	8000	10714692	14	0
ffbh	1704	10700724	14	0
ffau	968	10666728	14	0
ffbk	1580	10703444	14	0
ffav	880	10667720	14	0
ffbn	1952	10707296	14	0
ffaw	2692	10668624	14	0
ffbp	880	10710176	14	0
ffax	3168	10671340	14	0
ffbr	820	10711984	14	0
ffay	2772	10674532	14	0
ffaa	448	10657443	14	0
ffaz	14916	10677328	14	0
ffat	968	10665736	14	0
fgab	424	10723032	14	0
fgam	2772	10723480	14	0
fgan	2652	10726276	14	0
fgbf	704	10757156	14	0
fgav	2000	10750036	14	0
fgay	704	10752788	14	0
fgba	704	10754244	14	0
fgbd	704	10755700	14	0
fgao	2576	10728952	14	0
fgax	704	10752060	14	0
fgap	5236	10731552	14	0
fgaz	704	10753516	14	0
fgaq	5408	10736812	14	0
fgbc	704	10754972	14	0
fgas	3992	10742244	14	0
fgbe	704	10756428	14	0
fgat	1864	10746260	14	0
fgaa	292	10722716	14	0
fgau	1864	10748148	14	0
fgda	4536	10757884	14	0
fhab	436	10762868	14	0
fham	21136	10763328	14	0
fhao	716	10784488	14	0
fhda	7788	10811752	14	0
fhbb	2104	10796028	14	0
fhbe	2104	10801444	14	0
fhbh	2816	10805340	14	0
fhbk	644	10809724	14	0
fhaq	692	10785228	14	0
fhbd	3264	10798156	14	0
fhas	644	10785944	14	0
fhbg	1744	10803572	14	0
fhav	1744	10786612	14	0
fhbi	1520	10808180	14	0
fhaw	2816	10788380	14	0
fhbm	644	10810392	14	0
fhax	1496	10791220	14	0
fhaa	400	10762444	14	0
fhba	3264	10792740	14	0
fhbo	668	10811060	14	0
fiab	472	10819652	14	0
fiac	33068	10820148	14	0
fiam	1164	10853240	14	0
fiaa	64	10819564	14	0
fida	980	10854428	14	0
fjbl	612	10975568	14	0
fjbq	824	10977848	14	0
fjby	824	10980976	14	0
fjbf	2072	10954248	14	0
fjbi	14936	10960144	14	0
fjaa	580	10855432	14	0
fjbn	524	10976752	14	0
fjab	456	10856036	14	0
fjbu	528	10979656	14	0
fjam	66612	10856516	14	0
fjcb	6080	10985584	14	0
fjan	21448	10923152	14	0
fjbe	1260	10952964	14	0
fjap	800	10944624	14	0
fjbh	3776	10956344	14	0
fjaq	440	10945448	14	0
fjbk	440	10975104	14	0
fjas	440	10945912	14	0
fjbm	524	10976204	14	0
fjau	936	10946376	14	0
fjbo	524	10977300	14	0
fjaw	912	10947336	14	0
fjda	13784	10992152	14	0
fjax	528	10948272	14	0
fjbw	744	10980208	14	0
fjaz	912	10948824	14	0
fjca	3736	10981824	14	0
fjba	528	10949760	14	0
fjcd	440	10991688	14	0
fjbc	1260	10950312	14	0
fjbd	1344	10951596	14	0
fjbs	936	10978696	14	0
fkab	444	11006384	14	0
fkam	1364	11006852	14	0
fkan	1564	11008240	14	0
fkbg	2500	11041152	14	0
fkbj	1372	11045104	14	0
fkbn	1220	11051768	14	0
fkbb	2576	11034528	14	0
fkbe	1348	11038624	14	0
fkao	1500	11009828	14	0
fkbl	2500	11047580	14	0
fkap	11156	11011352	14	0
fkaa	400	11005960	14	0
fkar	1920	11022532	14	0
fkbd	1472	11037128	14	0
fkat	1488	11024476	14	0
fkbf	1132	11039996	14	0
fkau	1172	11025988	14	0
fkbi	1404	11043676	14	0
fkav	984	11027184	14	0
fkbk	1056	11046500	14	0
fkaw	2528	11028192	14	0
fkbm	1640	11050104	14	0
fkay	1532	11030744	14	0
fkbo	792	11053012	14	0
fkaz	1172	11032300	14	0
fkba	1008	11033496	14	0
fkda	8944	11053828	14	0
flda	10328	11123004	14	0
flam	1552	11063776	14	0
flan	3016	11065352	14	0
flbl	2280	11106028	14	0
flbo	1320	11109940	14	0
flbt	2640	11116900	14	0
flbv	792	11120468	14	0
flbh	1492	11103060	14	0
flao	1876	11068392	14	0
flbr	1584	11113948	14	0
flap	12160	11070292	14	0
flbw	792	11121284	14	0
flar	3356	11082476	14	0
flbf	2232	11100804	14	0
flat	1848	11085856	14	0
flbi	1428	11104576	14	0
flau	2008	11087728	14	0
flbn	1584	11108332	14	0
flav	2024	11089760	14	0
flbp	2640	11111284	14	0
flax	1848	11091808	14	0
flbs	1320	11115556	14	0
flay	2008	11093680	14	0
flbu	880	11119564	14	0
flaz	2024	11095712	14	0
flbb	1568	11097760	14	0
flbx	880	11122100	14	0
flaa	508	11062796	14	0
flab	424	11063328	14	0
flbc	1428	11099352	14	0
fmab	436	11133792	14	0
fmac	16684	11134252	14	0
fmam	13408	11150960	14	0
fmbg	1224	11187520	14	0
fmbj	644	11189584	14	0
fmbp	672	11192636	14	0
fmbb	792	11180188	14	0
fmbe	3260	11181644	14	0
fman	2024	11164392	14	0
fmbm	700	11191096	14	0
fmao	1668	11166440	14	0
fmaz	668	11179496	14	0
fmap	1980	11168132	14	0
fmbc	616	11181004	14	0
fmar	3100	11170136	14	0
fmbf	2568	11184928	14	0
fmas	2660	11173260	14	0
fmbi	792	11188768	14	0
fmat	1200	11175944	14	0
fmbl	820	11190252	14	0
fmav	792	11177168	14	0
fmbo	792	11191820	14	0
fmaw	672	11177984	14	0
fmda	6964	11193332	14	0
fmay	792	11178680	14	0
fmaa	412	11133356	14	0
fnab	448	11200816	14	0
fnam	4316	11201288	14	0
fnan	8144	11205628	14	0
fnbe	616	11235064	14	0
fnbi	1632	11237752	14	0
fnbm	1200	11246148	14	0
fnbs	1620	11255200	14	0
fnbc	880	11233256	14	0
fnao	936	11213796	14	0
fnbk	1620	11243680	14	0
fnap	2584	11214756	14	0
fnbq	1632	11249420	14	0
fnaq	1772	11217364	14	0
fnbu	1344	11257692	14	0
fnda	12804	11259060	14	0
fnbd	880	11234160	14	0
fnat	1232	11220240	14	0
fnbh	2024	11235704	14	0
fnau	1376	11221496	14	0
fnbj	4248	11239408	14	0
fnav	2836	11222896	14	0
fnbl	800	11245324	14	0
fnax	1056	11225756	14	0
fnbp	2024	11247372	14	0
fnay	1232	11226836	14	0
fnbr	4100	11251076	14	0
fnaz	1376	11228092	14	0
fnbt	824	11256844	14	0
fnba	2836	11229492	14	0
fnaa	472	11200320	14	0
fnbb	880	11232352	14	0
fnas	1056	11219160	14	0
foab	416	11272024	14	0
foam	5660	11272464	14	0
foan	7928	11278148	14	0
foao	7324	11286100	14	0
foap	7648	11293448	14	0
foaq	7180	11301120	14	0
foda	1212	11308324	14	0
foaa	112	11271888	14	0
fpab	420	11309720	14	0
fpam	19500	11310164	14	0
fpaq	8368	11329688	14	0
fpas	8472	11338080	14	0
fpaa	136	11309560	14	0
fpda	816	11346576	14	0
fqap	1364	11392136	14	0
fqas	3380	11394576	14	0
fqav	1320	11404044	14	0
fqaz	1320	11406692	14	0
fqbd	1320	11409380	14	0
fqao	1028	11391084	14	0
fqaa	436	11347416	14	0
fqaq	1028	11393524	14	0
fqab	460	11347876	14	0
fqat	6040	11397980	14	0
fqbh	1320	11412068	14	0
fqax	1280	11405388	14	0
fqbl	1320	11414756	14	0
fqbb	1320	11408036	14	0
fqbp	1320	11417444	14	0
fqbf	1320	11410724	14	0
fqda	7612	11420092	14	0
fqan	1364	11389696	14	0
fqac	8492	11348360	14	0
fqbn	1320	11416100	14	0
fqad	8492	11356876	14	0
fqbr	1280	11418788	14	0
fqae	8492	11365392	14	0
fqam	15764	11373908	14	0
fqbj	1320	11413412	14	0
frab	488	11427900	14	0
fram	19892	11428412	14	0
fran	2204	11448328	14	0
frda	4556	11470232	14	0
frap	2228	11464448	14	0
frar	2228	11466700	14	0
fras	616	11468952	14	0
frat	616	11469592	14	0
frao	13868	11450556	14	0
fraa	148	11427728	14	0
fsab	408	11475164	14	0
fsam	6104	11475596	14	0
fsbi	692	11505884	14	0
fsav	1252	11495972	14	0
fsax	1028	11497248	14	0
fsbb	2076	11499348	14	0
fsbg	1184	11503560	14	0
fsda	3112	11506600	14	0
fsap	2060	11483972	14	0
fsaz	1024	11498300	14	0
fsar	1948	11486056	14	0
fsbd	2088	11501448	14	0
fsas	1760	11488028	14	0
fsbh	1092	11504768	14	0
fsat	1788	11489812	14	0
fsau	4324	11491624	14	0
fsao	2224	11481724	14	0
fsaa	328	11474812	14	0
ftab	440	11510040	14	0
ftam	32456	11510504	14	0
ftan	2112	11542984	14	0
ftaw	1436	11561748	14	0
ftax	1584	11563208	14	0
ftaa	280	11509736	14	0
ftbe	5152	11569492	14	0
ftav	1660	11560064	14	0
ftao	4576	11545120	14	0
ftba	1584	11564816	14	0
ftap	6192	11549720	14	0
ftbc	1612	11567856	14	0
ftar	2024	11555936	14	0
ftda	7184	11574668	14	0
ftas	2056	11557984	14	0
ftbb	1408	11566424	14	0
fuab	404	11582060	14	0
fuao	1812	11582488	14	0
fuda	3184	11595932	14	0
fuaa	160	11581876	14	0
fuar	1832	11588036	14	0
fuas	1224	11589892	14	0
fuat	1224	11591140	14	0
fuau	3520	11592388	14	0
fuaq	1832	11586180	14	0
fuap	1832	11584324	14	0
fvab	512	11599456	14	0
fvap	7288	11599992	14	0
fvar	4148	11607304	14	0
fvbb	1684	11624064	14	0
fvbd	6408	11625772	14	0
fvbf	6264	11638244	14	0
fvda	16256	11644532	14	0
fvaz	1636	11622404	14	0
fvas	3884	11611476	14	0
fvbe	6016	11632204	14	0
fvat	3304	11615384	14	0
fvaa	292	11599140	14	0
fvav	2008	11618712	14	0
fvax	1636	11620744	14	0
fwab	496	11661128	14	0
fwap	7260	11661648	14	0
fwar	6020	11668932	14	0
fwbb	1704	11689844	14	0
fwbd	1656	11691572	14	0
fwbf	6264	11701120	14	0
fwax	1656	11686132	14	0
fwaz	2008	11687812	14	0
fwat	4068	11674976	14	0
fwbe	7844	11693252	14	0
fwau	3768	11679068	14	0
fwaa	292	11660812	14	0
fwav	3248	11682860	14	0
fwda	16636	11707408	14	0
fxab	436	11724324	14	0
fxda	13112	11776380	14	0
fxan	6708	11729312	14	0
fxaw	3776	11762396	14	0
fxax	3252	11766196	14	0
fxba	4544	11771812	14	0
fxas	2288	11755580	14	0
fxau	4480	11757892	14	0
fxao	12304	11736044	14	0
fxay	2316	11769472	14	0
fxaq	3884	11748372	14	0
fxaa	232	11724068	14	0
fxar	3276	11752280	14	0
fxam	4504	11724784	14	0
fyab	436	11789868	14	0
fyam	22952	11790328	14	0
fyan	2888	11813304	14	0
fybg	880	11836324	14	0
fybi	880	11838132	14	0
fyaz	968	11830724	14	0
fybb	880	11832620	14	0
fybd	880	11834428	14	0
fyap	1320	11816216	14	0
fyax	2936	11827764	14	0
fyaq	1408	11817560	14	0
fyba	880	11831716	14	0
fyar	1832	11818992	14	0
fybc	880	11833524	14	0
fyas	3300	11820848	14	0
fybf	968	11835332	14	0
fyau	1144	11824172	14	0
fybh	880	11837228	14	0
fyav	1056	11825340	14	0
fyaa	328	11789516	14	0
fyaw	1320	11826420	14	0
fyda	6244	11839036	14	0
fzab	436	11845668	14	0
fzam	38376	11846128	14	0
fzan	2104	11884528	14	0
fzbg	968	11899632	14	0
fzbi	880	11901528	14	0
fzay	880	11894120	14	0
fzbb	880	11896016	14	0
fzbd	880	11897824	14	0
fzap	968	11886656	14	0
fzax	908	11893188	14	0
fzaq	880	11887648	14	0
fzba	968	11895024	14	0
fzda	6808	11903336	14	0
fzbc	880	11896920	14	0
fzas	880	11889456	14	0
fzbe	880	11898728	14	0
fzat	908	11890360	14	0
fzbh	880	11900624	14	0
fzav	968	11891292	14	0
fzbj	880	11902432	14	0
fzaw	880	11892284	14	0
fzaa	340	11845304	14	0
fzar	880	11888552	14	0
gaab	444	11910508	14	0
gaam	7236	11910976	14	0
gaan	3384	11918236	14	0
gabg	1320	11946292	14	0
gaaa	316	11910168	14	0
gaaz	1320	11936100	14	0
gabb	1832	11938876	14	0
gabe	1144	11944044	14	0
gaap	1320	11921644	14	0
gaax	2936	11933140	14	0
gaaq	1408	11922988	14	0
gaba	1408	11937444	14	0
gaar	1832	11924420	14	0
gabc	3288	11940732	14	0
gaas	3248	11926276	14	0
gabf	1056	11945212	14	0
gaau	1144	11929548	14	0
gabh	2936	11947636	14	0
gaav	1056	11930716	14	0
gaaw	1320	11931796	14	0
gada	4264	11950596	14	0
gbbm	2228	12009924	14	0
gbbo	1084	12013312	14	0
gbbr	1584	12017964	14	0
gbbg	1496	12000024	14	0
gbbj	2232	12005272	14	0
gbay	1548	11988000	14	0
gbba	1496	11991916	14	0
gbbe	1520	11996136	14	0
gbbt	3844	12021356	14	0
gbaw	2232	11985744	14	0
gbbw	1760	12026832	14	0
gbaz	2320	11989572	14	0
gbda	11696	12032360	14	0
gbbc	2676	11993436	14	0
gbar	4180	11975076	14	0
gbbf	2320	11997680	14	0
gbat	2712	11979280	14	0
gbbi	2448	12002800	14	0
gbau	1232	11982016	14	0
gbav	2448	11983272	14	0
gbbl	2372	12007528	14	0
gbaa	508	11954884	14	0
gbbn	1112	12012176	14	0
gbab	436	11955416	14	0
gbbp	3520	12014420	14	0
gbam	2968	11955876	14	0
gbbs	1760	12019572	14	0
gban	1776	11958868	14	0
gbbv	1584	12025224	14	0
gbao	1904	11960668	14	0
gbbx	3720	12028616	14	0
gbap	2168	11962596	14	0
gbaq	10264	11964788	14	0
gbbh	1232	12001544	14	0
gcab	424	12044516	14	0
gcac	33068	12044964	14	0
gcda	5564	12128680	14	0
gcbi	3572	12116364	14	0
gcbk	1256	12121620	14	0
gcbp	1084	12127572	14	0
gcbc	4752	12107880	14	0
gcbf	1084	12113736	14	0
gcan	2844	12081544	14	0
gcbn	1464	12124596	14	0
gcao	6516	12084412	14	0
gcba	1680	12106176	14	0
gcaq	4900	12090952	14	0
gcbe	1056	12112656	14	0
gcas	1132	12095876	14	0
gcbh	1496	12114844	14	0
gcat	1056	12097032	14	0
gcbj	1636	12119960	14	0
gcav	1524	12098112	14	0
gcbm	1672	12122900	14	0
gcaw	3604	12099660	14	0
gcbo	1464	12126084	14	0
gcax	1584	12103288	14	0
gcaa	412	12044080	14	0
gcay	1256	12104896	14	0
gcam	3464	12078056	14	0
gdab	436	12134728	14	0
gdam	1948	12135188	14	0
gdan	3200	12137160	14	0
gdbh	880	12164112	14	0
gdbj	2520	12165920	14	0
gdbo	2520	12171440	14	0
gdaa	436	12134268	14	0
gdbe	2080	12160840	14	0
gdao	7624	12140384	14	0
gdbm	880	12169632	14	0
gdaq	1056	12148032	14	0
gdbq	880	12174888	14	0
gdar	1260	12149112	14	0
gdbd	880	12159936	14	0
gdat	1056	12150396	14	0
gdbg	1144	12162944	14	0
gdau	1284	12151476	14	0
gdbi	880	12165016	14	0
gdaw	968	12152784	14	0
gdbl	1144	12168464	14	0
gdax	1056	12153776	14	0
gdbn	880	12170536	14	0
gday	880	12154856	14	0
gdbp	880	12173984	14	0
gdaz	2080	12155760	14	0
gdbr	880	12175792	14	0
gdbb	968	12157864	14	0
gdbc	1056	12158856	14	0
gdda	10332	12176696	14	0
geda	9168	12244884	14	0
geam	4060	12188060	14	0
gean	3552	12192144	14	0
gebi	1320	12229508	14	0
gebk	1056	12231932	14	0
gebr	1704	12237116	14	0
geby	1000	12243012	14	0
gebf	1324	12226792	14	0
geao	1984	12195720	14	0
gebo	1344	12234380	14	0
